,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,"Now, the resort and hotel complex is variously described as simply noisy to a one-stop destination for fantasy, excitement, and adventure ; your conclusion obviously depends on your point of view.",47.10548387096776,14.390322580645162,,18.851612903225806,18.37967741935484,13.593548387096774,63.25806451612903,10.0,1.1675443653585986,3.2140903083798333,0.08686730563188738,,,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.2972972972972973,0.02702702702702703,0.0,0.05405405405405406,0.0,0.16216216216216217,0.0,0.0,0.05405405405405406,0.0,2.7567567567567566,0.0,0.4594594594594595,0.0,True,14.0,0.8378378378378378,4.486486486486487,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.161290322580645,4.0,2.8522404797671737,31.0,31.0,0.0,1.5161290322580645,1.0,0.8374680635965916,31,29,0.9354838709677419,166,1
0,"Given the extent of wealth it has brought to the country, it is not surprising to have a Natural Rubber Museum, which opened since 1992 at the Rubber Research Institute's Experimental Station in Sungai Buloh.",38.36714285714288,16.602857142857143,,18.571428571428573,18.812571428571424,11.746285714285708,57.85714285714286,8.0,1.315411629627033,3.726284518712316,0.09554575689005938,,,0.02564102564102564,0.10256410256410256,0.0,0.05128205128205128,0.0,0.10256410256410256,0.0,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.2564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.10256410256410256,0.0,2.7435897435897436,0.0,0.5128205128205128,0.0,True,18.0,0.8974358974358975,4.461538461538462,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.828571428571428,5.0,2.5688876334844597,35.0,35.0,0.0,1.5714285714285714,1.0,0.8713114675415375,35,30,0.8571428571428571,174,1
0,"Encapuchadores bind these male trees in spring to produce the pale, bleached fronds that are used in Palm Sunday celebrations.",80.78500000000003,6.960000000000001,,10.0,13.2975,13.589999999999996,40.0,4.0,0.6171139943001483,1.8535708990126518,0.08425322268239327,,,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.0,0.0,0.13636363636363635,0.0,3.5454545454545454,0.0,0.45454545454545453,0.0,True,8.0,0.9090909090909091,4.863636363636363,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.25,4.0,3.0475399915341552,20.0,20.0,0.0,1.25,1.0,0.698212002188447,20,19,0.95,107,1
0,up to a forty four magnum any any of them in the correct hands they're an absolutely fantastic weapon,76.2342105263158,7.346315789473689,,11.810526315789474,7.901578947368421,7.399999999999999,34.78947368421053,3.0,0.46451927048617087,1.5912490446085223,0.07956245223042611,,,0.1,0.2,0.05,0.05,0.0,0.2,0.0,0.15,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.5,0.0,True,14.0,1.0,4.15,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.2105263157894735,4.0,2.4187632195949593,19.0,19.0,0.0,1.3157894736842106,1.0,0.653140718210045,19,18,0.9473684210526315,83,1
0,i i seems like it was on a Friday Friday or Saturday,88.905,3.84,,4.800000000000001,0.6624999999999979,1.8233333333333306,20.333333333333332,1.0,0.24892691853620827,1.2826482918297826,0.10688735765248188,,,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.5833333333333333,0.0,0.4166666666666667,0.0,True,8.0,1.0,3.4166666666666665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4166666666666665,2.5,2.2530843057659626,12.0,12.0,0.0,1.25,1.0,0.4330127018922193,12,10,0.8333333333333334,41,1
0,I beg your pardon. A man's voice beside her made her start and turn.,103.04428571428575,0.6257142857142846,,2.8000000000000003,-0.7721428571428568,1.3914285714285697,7.0,0.0,0.5297795956357401,1.6985578977855553,0.09991517045797384,0.367558091878891,,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.23529411764705882,0.0,0.058823529411764705,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.17647058823529413,0.0,1.5333333333333332,0.13333333333333341,0.45,0.04999999999999999,True,9.0,0.8823529411764706,3.235294117647059,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.642857142857143,3.5,1.493181782883348,7.0,7.0,3.0,1.1428571428571428,1.0,0.3499271061118826,14,13,0.9285714285714286,55,2
0,"However, an interim program was instituted between April 4 and October 4, 1996, to maintain a basic program until EQIP could begin.",49.91409090909093,11.762727272727272,,14.254545454545454,12.263636363636365,11.185454545454544,58.36363636363637,8.0,0.761990524129358,2.1425367498454353,0.08240525960943981,,,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.0,0.11538461538461539,0.0,3.3846153846153846,0.0,0.34615384615384615,0.0,True,9.0,0.7307692307692307,4.230769230769231,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.818181818181818,5.0,2.4612702492147065,22.0,22.0,0.0,1.5909090909090908,1.0,0.7172606290027046,22,20,0.9090909090909091,110,1
0,"The Zapruder family is demanding $18 million, wanting no blood money but figuring it could fetch $70 million on the open market.",66.15000000000003,9.995000000000001,,12.933333333333332,11.176250000000003,8.691666666666663,49.0,6.0,0.571424792610663,1.7707882609361196,0.06810724080523536,,,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.15384615384615385,0.15384615384615385,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.0,3.0384615384615383,0.0,0.2692307692307692,0.0,True,8.0,0.7692307692307693,4.115384615384615,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.375,4.5,2.394655507583502,24.0,24.0,0.0,1.375,1.0,0.6332785063987777,24,21,0.875,107,1
0,I am not keeping back facts. ,102.045,0.5166666666666693,,2.4000000000000004,-1.1600000000000001,0.8266666666666644,22.666666666666664,1.0,0.2668123959700435,1.3057954508614238,0.1865422072659177,,,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.7142857142857142,0.0,0.2857142857142857,0.0,False,4.0,0.8571428571428571,3.2857142857142856,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6666666666666665,3.5,1.9720265943665387,6.0,6.0,0.0,1.1666666666666667,1.0,0.3726779962499649,6,6,1.0,23,1
0,Around him stood the remainder of the Sticks.,103.54,0.8049999999999997,,3.2,4.353750000000002,7.695,20.5,1.0,0.41719869038992896,1.517704036185953,0.16863378179843924,,,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,5.0,0.8888888888888888,4.222222222222222,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.625,4.0,2.1758618981911515,8.0,8.0,0.0,1.125,1.0,0.33071891388307384,8,7,0.875,38,1
0,He scanned the great lawyer eagerly.,102.045,0.5166666666666693,,2.4000000000000004,5.120000000000001,8.666666666666664,39.33333333333333,2.0,0.25652319561842907,1.292428744135991,0.184632677733713,,,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,2.2857142857142856,0.0,0.2857142857142857,0.0,False,2.0,0.8571428571428571,4.428571428571429,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.5,1.9148542155126762,6.0,6.0,0.0,1.1666666666666667,1.0,0.37267799624996495,6,6,1.0,31,1
0,Most organized tours generally include a night at a gazino as part of the package; otherwise you can book a table through your hotel or through a travel agent.,69.46206896551725,10.775172413793104,,15.73793103448276,14.021379310344827,9.3351724137931,53.13793103448276,7.0,0.7948884764386583,2.214194048228278,0.0714256144589767,,,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.0,0.2903225806451613,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,2.6129032258064515,0.0,0.41935483870967744,0.0,True,17.0,0.9354838709677419,4.225806451612903,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.448275862068965,4.0,2.443657616072631,29.0,29.0,0.0,1.2758620689655173,1.0,0.6376980003071355,29,25,0.8620689655172413,131,1
0,"I'm in a huge, overwhelming sea of debt, said Jennifer Arons, 28, a criminal defense staff attorney at Manhattan Legal Aid. ",56.6057142857143,10.580952380952379,,16.019047619047623,10.60142857142857,9.670476190476187,49.57142857142857,6.0,0.9660690149797483,2.6275950941270976,0.09731833681952214,,,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,2.888888888888889,0.0,0.4444444444444444,0.0,True,7.0,0.7777777777777778,3.814814814814815,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.571428571428571,4.0,2.9852243845061865,21.0,21.0,0.0,1.5238095238095237,1.0,0.7939681905015745,21,20,0.9523809523809523,103,1
0,CDC Centers for Disease Control and Prevention CERT/CC CERTa Coordination Center,46.60500000000002,9.740000000000002,,11.466666666666667,11.652499999999996,15.543333333333337,53.66666666666667,5.0,0.10571211180453134,1.1115018421820833,0.08550014170631409,,,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.07692307692307693,0.0,0.0,2.3846153846153846,0.0,0.46153846153846156,0.0,True,2.0,0.9230769230769231,5.384615384615385,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.75,5.5,2.9190466480228325,12.0,12.0,0.0,1.75,1.5,0.924211375534118,12,12,1.0,70,1
0,and uh when i played softball it was with the church team it was just for fun although the church team we made it to the nationals we were ranked fifteenth in the nation so i you know i'm proud of that,95.93928571428573,3.355714285714285,6.42735559955562,6.552380952380952,3.28857142857143,4.205714285714286,23.523809523809526,1.3333333333333333,1.2074624691265448,3.344985869232398,0.07779036905191623,0.39503419399261475,0.3567846417427063,0.023255813953488372,0.11627906976744186,0.046511627906976744,0.09302325581395349,0.023255813953488372,0.09302325581395349,0.023255813953488372,0.18604651162790697,0.0,0.0,0.23255813953488372,0.0,0.0,0.06976744186046512,0.0,0.09302325581395349,0.0,1.2549019607843137,0.7426430142904167,0.5518207282913165,0.11736326983269818,True,29.0,1.0,3.7209302325581395,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.761904761904762,3.0,2.0564593220656366,14.0,6.0,14.236104336041748,1.1428571428571428,1.0,0.41239304942116123,42,31,0.7380952380952381,160,3
0,It was at that moment that the full realization of his folly began to come home to Tommy.,85.16499999999999,5.852222222222224,,9.422222222222222,6.148333333333333,5.748888888888885,23.555555555555557,1.0,0.650761083657484,1.9169992707617918,0.10089469846114693,,,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.0,3.0,0.0,0.5263157894736842,0.0,True,11.0,0.9473684210526315,3.789473684210526,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9444444444444446,4.0,2.094230758330085,18.0,18.0,0.0,1.2222222222222223,1.0,0.7114582486036499,18,16,0.8888888888888888,72,1
0,"As such, they were reviewed by OMB based on information supplied by the Departments, which included planned regulatory action documents describing the reason for the rules and an assessment of the costs and budgetary impact of the rules.",36.91236842105266,17.551052631578944,,21.51578947368421,21.987631578947365,13.904210526315786,66.94736842105263,11.0,1.289725694005522,3.6317901972837046,0.0885802487142367,,,0.07317073170731707,0.17073170731707318,0.0,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.0,0.21951219512195122,0.0,0.0,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0,0.0,0.14634146341463414,0.0,2.5609756097560976,0.0,0.5609756097560976,0.0,True,19.0,0.926829268292683,4.878048780487805,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.184210526315789,4.5,2.8732455805595505,38.0,38.0,0.0,1.5526315789473684,1.0,0.8795144719509685,38,30,0.7894736842105263,200,1
0,that it would just have to be a hobby and i'm i'm very mechanical and mechanical engineering interested me so i did that and then i you know i did that for six years and then i stayed home with my son and did nothing and found out that i was that you know it was great but i was bored part of the time too and i wanted something else,96.44985915492961,2.3262776659959776,7.447530270364452,6.310663983903421,0.8229778672032211,2.7312676056338,18.593561368209254,0.8571428571428571,1.8463197198164716,6.336456622221454,0.08680077564686924,0.478200967113177,0.463913282752037,0.0547945205479452,0.0547945205479452,0.0958904109589041,0.0958904109589041,0.1095890410958904,0.0273972602739726,0.0,0.0821917808219178,0.0136986301369863,0.0136986301369863,0.2602739726027397,0.0,0.0,0.0547945205479452,0.0,0.136986301369863,0.0,1.5507403224794527,0.40997741695366674,0.47639124160863294,0.0852252844150492,True,57.0,1.0,3.6027397260273974,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.647887323943662,3.0,2.188951717399661,10.142857142857142,9.0,5.767608353767528,1.1830985915492958,1.0,0.656706660669001,71,44,0.6197183098591549,263,7
0,um-hum yeah it's kind of it's kind of strange here the way things go uh here if you have an accident and no one's injured the police won't even show up,100.83333333333336,1.8450000000000024,6.42735559955562,5.516666666666667,0.24114583333333073,1.8212499999999991,20.041666666666664,1.0,0.8929937073497535,2.4424306398833564,0.06601163891576639,0.110474843531847,0.110824815928936,0.08108108108108109,0.02702702702702703,0.1891891891891892,0.10810810810810811,0.02702702702702703,0.10810810810810811,0.08108108108108109,0.13513513513513514,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,1.3434343434343434,1.2607258425350496,0.2626262626262626,0.19218482414586313,True,23.0,0.972972972972973,3.27027027027027,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.46875,3.0,1.6580179243602886,10.666666666666666,2.0,12.970050972229147,1.125,1.0,0.414578098794425,32,27,0.84375,121,3
0,but uh Yount has been a he's a player uh year in year out and always uh is leading the team in uh most of most of their offensive categories,72.04500000000002,10.663333333333338,,14.666666666666666,10.683,4.577333333333328,40.0,3.0,0.7412422538608385,2.098540816367428,0.06769486504411058,,,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.0,2.4516129032258065,0.0,0.45161290322580644,0.0,True,19.0,1.0,3.5806451612903225,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6333333333333333,3.0,2.1522597943143906,30.0,30.0,0.0,1.2333333333333334,1.0,0.5587684871413403,30,22,0.7333333333333333,111,1
0,"This is very sad news, but you will excuse me if I say that I do not see how it bears on the subject of your inquiry?",85.43,8.051111111111116,,10.8,7.595555555555556,2.485925925925926,34.407407407407405,2.0,0.9058658202843483,2.4740730986608575,0.08531286547106405,,,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.0,0.034482758620689655,0.2413793103448276,0.0,0.06896551724137931,0.10344827586206896,0.0,0.13793103448275862,0.0,2.8275862068965516,0.0,0.41379310344827586,0.0,True,21.0,0.9310344827586207,3.1379310344827585,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2962962962962963,3.0,1.5351393908194597,27.0,27.0,0.0,1.1111111111111112,1.0,0.3142696805273545,27,26,0.9629629629629629,91,1
0,The next witness was Mary Cavendish. ,87.94500000000002,2.4833333333333343,,2.4000000000000004,5.120000000000001,8.666666666666664,39.33333333333333,2.0,0.18848886907934304,1.207423643175045,0.17248909188214928,,,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.42857142857142855,0.0,False,3.0,0.8571428571428571,4.428571428571429,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.0,2.23606797749979,6.0,6.0,0.0,1.3333333333333333,1.0,0.4714045207910317,6,6,1.0,31,1
0,and you got to have your cranberry sauce now i like jellied kind,96.02461538461542,3.0953846153846136,,5.2,3.91,5.443076923076923,28.384615384615387,2.0,0.299518443097801,1.349208930239238,0.10378530232609523,,,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,2.0,0.0,0.38461538461538464,0.0,True,7.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,2.0,13.0,13.0,0.0,1.1538461538461537,1.0,0.36080121229411,13,13,1.0,52,1
0,plant that emits 0.1 pounds of mercury and a plant that emits 2000 pounds of mercury - regardless of cost - is neither efficient nor necessary.,69.67500000000004,9.503333333333334,,14.600000000000001,13.138750000000002,11.141666666666666,49.0,6.0,0.6708059653642365,1.9558130031173286,0.07243751863397513,,,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.25925925925925924,0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,2.5555555555555554,0.0,0.5185185185185185,0.0,True,10.0,0.8148148148148148,4.37037037037037,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.791666666666667,4.5,2.3975537301359666,24.0,24.0,0.0,1.3333333333333333,1.0,0.6871842709362768,24,17,0.7083333333333334,118,1
0,It was dead quiet.,118.17500000000001,-2.2299999999999986,,1.6,-2.9450000000000003,-2.620000000000001,4.0,0.0,0.18717224408010996,1.2058349650979097,0.24116699301958194,,,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,False,2.0,0.8,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5,3.5,1.118033988749895,4.0,4.0,0.0,1.0,1.0,0.0,4,4,1.0,15,1
0,it really is our kids are all grown and gone and away from home so our our new family is the you know our two cats and our dog we never really well we had we did have some time to devote to them you know but not nearly as much time as we have now so they've really become children they're they're real characters they really well all of them are,95.74,4.377222222222226,5.985473137389441,7.755555555555556,4.905416666666667,4.197222222222219,20.77777777777778,0.5,1.4835411028341776,4.408529128330813,0.05878038837774418,0.3391995429992676,0.45815929770469666,0.04,0.04,0.14666666666666667,0.10666666666666667,0.05333333333333334,0.013333333333333334,0.02666666666666667,0.12,0.013333333333333334,0.02666666666666667,0.28,0.0,0.0,0.013333333333333334,0.0,0.12,0.0,2.3023399014778327,0.8554555879910232,0.42385057471264365,0.06972462964684444,True,57.0,1.0,3.6533333333333333,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6805555555555554,3.0,1.4797371096178695,18.0,20.0,10.319883720275147,1.0972222222222223,1.0,0.33992328473667827,72,45,0.625,274,4
0,"As noted above, the LSC case count for 1999 includes all cases that meet LSC eligibility criteria, regardless of the funding mix of any particular grantee.",56.798846153846185,11.796153846153846,,16.553846153846155,14.576538461538462,11.783076923076926,52.92307692307692,7.0,0.8104566449973394,2.2489347170208625,0.07754947300071939,,,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.0,0.0,0.13793103448275862,0.0,0.27586206896551724,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.10344827586206896,0.0,3.0344827586206895,0.0,0.4482758620689655,0.0,True,10.0,0.8620689655172413,4.482758620689655,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.884615384615385,4.0,2.591805475204838,26.0,26.0,0.0,1.4615384615384615,1.0,0.92946507489189,26,23,0.8846153846153846,130,1
0,no um my husband has a grandmother in a nursing home and that has been a real mess to say the least,84.52318181818181,6.935454545454547,,10.618181818181819,6.2690909090909095,3.701818181818183,35.63636363636363,3.0,0.6611917186931877,1.9370994370299948,0.08804997441045431,,,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.22727272727272727,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,2.409090909090909,0.0,0.36363636363636365,0.0,True,15.0,1.0,3.5454545454545454,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5454545454545454,3.0,2.290836939700755,22.0,22.0,0.0,1.1818181818181819,1.0,0.48956043701222757,22,19,0.8636363636363636,78,1
0,but uh because i work for uh Hal Ammon,94.30000000000001,2.342222222222226,,3.6,-1.2299999999999969,0.5111111111111128,20.11111111111111,1.0,0.08832638824810063,1.0923445922889803,0.12137162136544226,,,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,1.0,3.3333333333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3333333333333335,3.0,1.699673171197595,9.0,9.0,0.0,1.2222222222222223,1.0,0.41573970964154905,9,8,0.8888888888888888,30,1
0,yeah the current average or whatever,73.84500000000001,4.450000000000003,,9.066666666666666,5.905000000000001,9.646666666666668,56.0,3.0,0.12851152220861728,1.1371345235169377,0.1895224205861563,,,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.3333333333333333,0.0,False,3.0,1.0,5.166666666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.166666666666667,5.5,2.266911751455907,6.0,6.0,0.0,1.5,1.0,0.7637626158259734,6,6,1.0,31,1
0,"She had decided not to ask if Sir James was ""at home,"" but to adopt a more personal attitude.",76.2342105263158,7.346315789473689,,11.810526315789474,5.670526315789473,4.614736842105263,34.78947368421053,3.0,0.706377909478433,2.0266372846077485,0.08811466454816298,,,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,0.13043478260869565,0.0,4.478260869565218,0.0,0.391304347826087,0.0,True,11.0,0.8260869565217391,3.260869565217391,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.736842105263158,3.0,1.9692933614599692,19.0,19.0,0.0,1.3157894736842106,1.0,0.653140718210045,19,18,0.9473684210526315,75,1
