,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,Steve follows Fred 's example in everything. He admires him hugely.,91.78000000000003,1.7000000000000028,,2.0,6.032999999999998,9.443999999999999,45.0,2.0,0.38760576036855837,1.4734487778646541,0.11334221368189647,0.46461954712867737,,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,1.6375,0.23750000000000004,0.45,0.04999999999999999,True,5.0,0.8461538461538461,4.384615384615385,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.3,5.5,2.451530134426253,5.0,5.0,1.0,1.3,1.0,0.45825756949558394,10,10,1.0,57,2
0,"Mark was close to Mr. Singer 's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",74.3261363636364,9.724090909090908,,11.727272727272727,12.187636363636365,7.926545454545451,40.22727272727273,3.5,2.155531290347617,8.632475311651651,0.13923347276857503,0.20206934213638306,,0.03225806451612903,0.08064516129032258,0.03225806451612903,0.08064516129032258,0.03225806451612903,0.14516129032258066,0.0,0.16129032258064516,0.016129032258064516,0.03225806451612903,0.08064516129032258,0.06451612903225806,0.0967741935483871,0.04838709677419355,0.0,0.0967741935483871,0.0,2.9622641509433962,0.9622641509433962,0.4947589098532495,0.060796645702306085,True,34.0,0.9032258064516129,3.870967741935484,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.218181818181818,4.0,1.815998689335821,27.5,27.5,20.5,1.2363636363636363,1.0,0.4656817627223889,55,44,0.8,240,2
0,"Mark told Pete many lies about himself, which Pete included in his book. He should have been more truthful.",99.23460526315789,1.778157894736843,,3.8000000000000003,4.638947368421054,7.698947368421049,25.289473684210527,1.5,0.5475882697492157,1.7290779157656475,0.07859445071662034,0.0819341316819191,,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,1.9571428571428573,0.242857142857143,0.44285714285714284,0.15714285714285714,True,11.0,0.8636363636363636,4.045454545454546,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.526315789473684,4.0,1.6341236522378972,9.5,9.5,3.5,1.1578947368421053,1.0,0.36464227527765836,19,18,0.9473684210526315,89,2
0,"Sir Clifford wants me to find him a new groom , about twenty or twenty-one, who knows his business. His old coachman is getting feeble, and he wants a man to work with him and get into his ways, who would be able, when the old man was pensioned off, to step into his place.",83.5552272727273,8.436818181818182,,11.0,10.303636363636365,5.574545454545454,36.59090909090909,2.5,1.991907336798334,7.329500264231304,0.11452344162861412,0.43252265453338623,,0.078125,0.0625,0.015625,0.0625,0.046875,0.046875,0.0,0.109375,0.046875,0.046875,0.15625,0.03125,0.140625,0.015625,0.0,0.140625,0.0,3.1739130434782608,0.17391304347826098,0.4490986214209968,0.014316012725344662,True,33.0,0.859375,3.421875,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8181818181818183,3.0,1.759038054174229,27.5,27.5,8.5,1.1272727272727272,1.0,0.3332782323604247,55,41,0.7454545454545455,219,2
0,Jim comforted Kevin because he was so upset.,61.24000000000001,6.705000000000002,,8.200000000000001,3.7650000000000006,6.960000000000001,33.0,2.0,0.2149512241525989,1.2398014231262204,0.13775571368069117,,,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,2.111111111111111,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,4.0,2.345207879911715,8.0,8.0,0.0,1.625,1.5,0.6959705453537527,8,8,1.0,37,1
0,John couldn't see the stage with Billy in front of him because he is so short.,100.70750000000001,3.1875000000000036,,6.4,3.9381249999999994,4.032499999999999,22.25,1.0,0.5407244471819674,1.7172504689297163,0.09540280382942869,,,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,2.888888888888889,0.0,0.4444444444444444,0.0,True,13.0,0.9444444444444444,3.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6875,3.5,1.4882351124738322,16.0,16.0,0.0,1.0625,1.0,0.24206145913796356,16,16,1.0,63,1
0,"John ordered Bill to leave, so an hour later he left.",111.07000000000002,0.5,,4.4,1.625454545454545,3.425454545454542,20.090909090909093,1.0,0.3880936014700993,1.4741677621002833,0.11339752016156025,,,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,3.1538461538461537,0.0,0.46153846153846156,0.0,True,4.0,0.8461538461538461,3.3076923076923075,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.727272727272727,4.0,1.54277843167974,11.0,11.0,0.0,1.0,1.0,0.0,11,11,1.0,43,1
0,"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her , undressing and climbing back into her berth.",77.45815217391308,5.312391304347827,,6.339130434782609,7.050869565217393,10.003478260869567,41.934782608695656,3.5,0.8798332790836495,2.410497792513585,0.08927769601902166,0.33303216099739075,,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.14814814814814814,0.0,2.15625,0.15625,0.4460227272727273,0.008522727272727265,True,13.0,0.8518518518518519,4.2592592592592595,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.826086956521739,4.0,2.1599551910216035,11.5,11.5,2.5,1.391304347826087,1.0,0.5702120455914783,23,20,0.8695652173913043,115,2
0,"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.",99.13250000000002,2.786111111111115,,5.4,2.4155555555555566,3.3496296296296286,20.907407407407405,1.0,0.7616980596440837,2.1419102255602276,0.0690938782438783,0.5812869668006897,,0.0,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.0,0.03225806451612903,0.0,0.12903225806451613,0.0,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0,0.16129032258064516,0.0,2.264957264957265,0.04273504273504258,0.4145299145299145,0.02991452991452989,True,15.0,0.9032258064516129,3.3548387096774195,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6296296296296298,4.0,1.3648537609398725,13.5,13.5,2.5,1.1111111111111112,1.0,0.3142696805273545,27,24,0.8888888888888888,104,2
0,"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was quicker.",95.73000000000002,3.633333333333333,,6.0,6.7940000000000005,8.09866666666667,35.0,3.0,0.4973892372037009,1.644422464568427,0.08654855076675931,,,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.0,0.10526315789473684,0.0,3.210526315789474,0.0,0.3684210526315789,0.0,True,7.0,0.7894736842105263,3.6842105263157894,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4,4.0,1.451436070471816,15.0,15.0,0.0,1.1333333333333333,1.0,0.33993463423951903,15,14,0.9333333333333333,70,1
0,The foxes are getting in at night and attacking the chickens . I shall have to kill them .,93.70161764705884,2.301470588235297,,5.752941176470589,2.2141176470588206,4.929411764705883,26.147058823529413,1.5,0.7793215182026848,2.1799926782679733,0.11473645675094596,0.2587863802909851,,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.21052631578947367,0.0,1.9523809523809526,0.38095238095238104,0.4226190476190476,0.005952380952380931,True,10.0,0.8947368421052632,3.789473684210526,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.117647058823529,4.0,2.138783407376217,8.5,8.5,2.5,1.2352941176470589,1.0,0.5455069703232767,17,16,0.9411764705882353,72,2
0,Mark heard Steve 's feet going down the ladder. The door of the shop closed after him . He ran to look out the window.,103.4185507246377,0.7391304347826093,3.1291,3.066666666666667,0.6289855072463766,3.0921739130434744,7.666666666666667,0.0,0.9896640489512945,2.690330501159501,0.09964187041331485,0.45411279797554016,0.4070429503917694,0.0,0.14814814814814814,0.0,0.0,0.0,0.14814814814814814,0.0,0.18518518518518517,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.0,0.18518518518518517,0.0,1.801851851851852,0.22527227847940626,0.5185185185185185,0.026189140043946214,True,12.0,0.8888888888888888,3.4814814814814814,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.869565217391304,4.0,1.22667269388399,7.666666666666667,8.0,0.4714045207910317,1.1304347826086956,1.0,0.33678116053977536,23,20,0.8695652173913043,94,3
0,"After I saw Bill catching flies and pulling off their wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I never saw him so angry before; but as Bill was still howling and whining, like the coward that he was, he did not give him any more punishment of that kind, but set him up on a stool for the rest of the afternoon, and said that he should not go out to play for that week.",77.41750000000003,10.410833333333333,7.793537801064561,13.633333333333335,12.772187500000001,5.998750000000001,41.375,3.0,3.7922190634248056,44.354717080417096,0.4145300661721224,0.48126232624053955,0.34084776043891907,0.028037383177570093,0.11214953271028037,0.028037383177570093,0.037383177570093455,0.06542056074766354,0.102803738317757,0.0,0.14018691588785046,0.0,0.028037383177570093,0.1588785046728972,0.018691588785046728,0.102803738317757,0.028037383177570093,0.0,0.14953271028037382,0.0,3.6121087858220213,1.334384039263758,0.4417420814479638,0.07001857336166604,True,62.0,0.897196261682243,3.5700934579439254,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8645833333333335,3.0,1.8178501019213755,32.0,23.0,18.672618098881223,1.1458333333333333,1.0,0.4077163706412693,96,62,0.6458333333333334,382,3
0,"The dog chased the cat , which ran up a tree. It waited at the bottom.",108.9825,-0.07833333333333137,,3.0,-1.3520000000000003,0.6373333333333342,7.5,0.0,0.7531547741015303,2.1236892193518924,0.11798273440843847,0.4830913543701172,,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,1.75,0.25,0.5416666666666667,0.041666666666666685,True,9.0,0.8333333333333334,3.0555555555555554,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.466666666666667,3.0,1.5434449203720302,7.5,7.5,2.5,1.0666666666666667,1.0,0.24944382578492943,15,13,0.8666666666666667,55,2
0,"Sir Clifford wants me to find him a new groom , about twenty or twenty-one, who knows his business. His old coachman is getting feeble, and he wants a man to work with him and get into his ways, who would be able, when the old man was pensioned off, to step into his place",83.5552272727273,8.436818181818182,,11.0,10.303636363636365,5.574545454545454,36.59090909090909,2.5,1.849192277138502,6.354684625044674,0.10086800992134402,0.40189462900161743,,0.07936507936507936,0.06349206349206349,0.015873015873015872,0.06349206349206349,0.047619047619047616,0.047619047619047616,0.0,0.1111111111111111,0.047619047619047616,0.047619047619047616,0.15873015873015872,0.031746031746031744,0.12698412698412698,0.015873015873015872,0.0,0.14285714285714285,0.0,2.823913043478261,0.5239130434782611,0.4548913043478261,0.020108695652173908,True,33.0,0.873015873015873,3.4603174603174605,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8181818181818183,3.0,1.759038054174229,27.5,27.5,8.5,1.1272727272727272,1.0,0.3332782323604247,55,41,0.7454545454545455,218,2
0,The man couldn't lift his son because he was so heavy.,103.37909090909093,1.572727272727274,,4.4,1.1972727272727255,2.890909090909087,20.090909090909093,1.0,0.29055662851374464,1.3371715887464861,0.10285935298049893,,,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,2.230769230769231,0.0,0.38461538461538464,0.0,True,8.0,0.9230769230769231,3.3846153846153846,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6363636363636362,3.0,1.431637795274875,11.0,11.0,0.0,1.0909090909090908,1.0,0.28747978728803447,11,11,1.0,44,1
0,Emma did not pass the ball to Janie although she was open.,103.00500000000001,1.8733333333333313,,4.800000000000001,2.625,4.273333333333337,20.333333333333332,1.0,0.4028384630630987,1.4960652023530399,0.11508193864254153,,,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,2.5384615384615383,0.0,0.38461538461538464,0.0,True,7.0,0.9230769230769231,3.6153846153846154,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8333333333333335,3.5,1.4624940645653537,12.0,12.0,0.0,1.0833333333333333,1.0,0.2763853991962833,12,12,1.0,47,1
0,"Although they ran at about the same speed, Sue beat Sally because she had such a good start.",94.565,4.541111111111114,,7.2,6.671666666666667,6.402222222222218,29.11111111111111,2.0,0.541407731760549,1.7184242406570909,0.08592121203285455,,,0.1,0.05,0.05,0.0,0.0,0.15,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.15,0.0,2.6,0.0,0.35,0.0,True,11.0,0.9,3.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.055555555555555,4.0,1.6149379837498483,18.0,18.0,0.0,1.1111111111111112,1.0,0.3142696805273545,18,18,1.0,75,1
0,Madonna fired her trainer because she couldn't stand her boyfriend.,86.70500000000001,3.650000000000002,,4.0,9.004000000000001,12.991999999999997,50.0,4.0,0.22437086282544635,1.251535081207774,0.10429459010064783,,,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,2.8333333333333335,0.0,0.3333333333333333,0.0,True,6.0,0.9166666666666666,4.833333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.4,5.0,1.9595917942265424,10.0,10.0,0.0,1.3,1.0,0.45825756949558405,10,9,0.9,58,1
0,"Babar wonders how he can get new clothing. Luckily, a very rich old man who has always been fond of little elephants understands right away that he is longing for a fine suit. As he likes to make people happy, he gives him his wallet.",90.09000000000002,4.420000000000002,6.42735559955562,6.888888888888889,5.43333333333333,6.399999999999999,28.333333333333336,2.0,1.3019201118751471,3.6763488960912984,0.07352697792182597,0.29946862906217575,0.4186256229877472,0.14,0.04,0.1,0.08,0.0,0.04,0.0,0.14,0.0,0.02,0.14,0.0,0.1,0.06,0.0,0.14,0.0,2.6049382716049383,0.634572704982538,0.3774250440917108,0.03919948989575462,True,23.0,0.9,3.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.111111111111111,4.0,2.0999706053204354,15.0,12.0,7.2571803523590805,1.2,1.0,0.4521553322083512,45,41,0.9111111111111111,190,3
0,"In the middle of the outdoor concert, the rain started falling, but it continued until 10.",68.9825,7.612500000000001,,8.9,7.765000000000001,8.809999999999999,47.25,5.0,0.8237548568815029,2.279041265355908,0.11994954028188988,,,0.05263157894736842,0.15789473684210525,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,2.210526315789474,0.0,0.47368421052631576,0.0,True,8.0,0.7894736842105263,3.9473684210526314,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,3.5,2.2638462845343543,16.0,16.0,0.0,1.4375,1.0,0.6091746465505602,16,14,0.875,75,1
0,"George got free tickets to the play, but he gave them to Eric , even though he was particularly eager to see it.",84.52318181818181,6.935454545454547,,10.618181818181819,8.19590909090909,6.107272727272726,31.090909090909093,2.0,0.898441363744558,2.4557724706369966,0.09823089882547986,,,0.08,0.08,0.08,0.04,0.04,0.04,0.0,0.08,0.0,0.04,0.16,0.08,0.12,0.04,0.0,0.12,0.0,3.04,0.0,0.4,0.0,True,13.0,0.88,3.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9545454545454546,3.5,2.245748968551932,22.0,22.0,0.0,1.1818181818181819,1.0,0.6492207662311683,22,19,0.8636363636363636,90,1
0,"It was a summer afternoon, and the dog was sitting in the middle of the lawn. After a while, it got up and moved to a spot under the tree, because it was hot.",90.05058823529413,4.92235294117647,,7.976470588235294,3.693529411764704,3.211764705882352,25.823529411764707,1.5,1.8324119703300208,6.248940755905679,0.16022925015142767,0.6204586029052734,,0.02564102564102564,0.15384615384615385,0.0,0.07692307692307693,0.05128205128205128,0.1794871794871795,0.0,0.20512820512820512,0.0,0.0,0.07692307692307693,0.0,0.1282051282051282,0.02564102564102564,0.0,0.07692307692307693,0.0,2.674603174603175,0.23015873015873,0.4365079365079365,0.007936507936507936,True,23.0,0.8717948717948718,3.2051282051282053,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5294117647058822,3.0,1.8348792894684967,17.0,17.0,1.0,1.1764705882352942,1.0,0.4518321028158005,34,24,0.7058823529411765,125,2
0,Dan had to stop Bill from toying with the injured bird. He is very cruel.,103.3425,0.7083333333333321,,3.0,0.21799999999999997,2.5973333333333315,14.166666666666668,0.5,0.5900802074140087,1.8041331144464483,0.10612547732037932,0.2080063372850418,,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.23529411764705882,0.0,1.7416666666666667,0.3416666666666668,0.45,0.04999999999999999,True,8.0,0.8823529411764706,3.4705882352941178,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8,4.0,1.3759844960366863,7.5,7.5,3.5,1.1333333333333333,1.0,0.339934634239519,15,15,1.0,59,2
0,"Susan knew that Ann 's son had been in a car accident, so she told her about it.",95.02705882352943,4.228235294117649,,9.15294117647059,3.4164705882352955,2.865882352941174,22.88235294117647,1.0,0.5913826498984449,1.8064844249532424,0.09032422124766212,,,0.0,0.1,0.0,0.1,0.05,0.05,0.0,0.15,0.0,0.05,0.15,0.1,0.1,0.05,0.0,0.1,0.0,3.55,0.0,0.4,0.0,True,11.0,0.9,3.15,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4705882352941178,3.0,1.5384349212496495,17.0,17.0,0.0,1.1176470588235294,1.0,0.4705882352941177,17,17,1.0,63,1
0,"Even before they reached town , they could hear a sound like corn popping. Dora asked what it was, and Dad said it was firecrackers.",95.955,2.8566666666666656,,6.466666666666666,4.98,7.213333333333331,24.5,1.5,0.9175674453381824,2.5031938220240315,0.08939977935800113,0.2779064178466797,,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.14285714285714285,0.0,2.264102564102564,0.1974358974358974,0.39230769230769236,0.007692307692307693,True,12.0,0.8571428571428571,3.857142857142857,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.333333333333333,4.0,2.1147629234082532,12.0,12.0,1.0,1.1666666666666667,1.0,0.4714045207910317,24,21,0.875,108,2
0,"The mothers of Arthur and Celeste have come to the town to fetch them. They are very happy to have them back, but they scold them just the same because they ran away.",97.79659090909092,3.7177272727272737,,6.6000000000000005,5.517272727272726,5.74787878787879,25.590909090909093,1.5,1.2472887933694163,3.4808927330368875,0.09669146480658021,0.23844383656978607,,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.0,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.0,0.1388888888888889,0.0,2.557142857142857,0.4904761904761903,0.5142857142857142,0.08571428571428572,True,23.0,0.9166666666666666,3.7222222222222223,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9696969696969697,4.0,1.3139080841623514,16.5,16.5,2.5,1.0909090909090908,1.0,0.28747978728803447,33,24,0.7272727272727273,134,2
0,Mark heard Steve 's feet going down the ladder. The door of the shop closed after him. He ran to look out the window.,103.4185507246377,0.7391304347826093,3.1291,3.066666666666667,0.6289855072463766,3.0921739130434744,7.666666666666667,0.0,0.9896640489512945,2.690330501159501,0.09964187041331485,0.4547080546617508,0.4102664291858673,0.0,0.14814814814814814,0.0,0.0,0.0,0.14814814814814814,0.0,0.18518518518518517,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.0,0.18518518518518517,0.0,1.801851851851852,0.22527227847940626,0.5185185185185185,0.026189140043946214,True,12.0,0.8888888888888888,3.4814814814814814,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.869565217391304,4.0,1.22667269388399,7.666666666666667,8.0,0.4714045207910317,1.1304347826086956,1.0,0.33678116053977536,23,20,0.8695652173913043,94,3
0,"Sir Clifford wants me to find him a new groom , about twenty or twenty-one, who knows his business. His old coachman is getting feeble, and he wants a man to work with him and get into his ways, who would be able, when the old man was pensioned off, to step into his place.",83.5552272727273,8.436818181818182,,11.0,10.303636363636365,5.574545454545454,36.59090909090909,2.5,1.991907336798334,7.329500264231304,0.11452344162861412,0.43252265453338623,,0.078125,0.0625,0.015625,0.0625,0.046875,0.046875,0.0,0.109375,0.046875,0.046875,0.15625,0.03125,0.140625,0.015625,0.0,0.140625,0.0,3.1739130434782608,0.17391304347826098,0.4490986214209968,0.014316012725344662,True,33.0,0.859375,3.421875,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8181818181818183,3.0,1.759038054174229,27.5,27.5,8.5,1.1272727272727272,1.0,0.3332782323604247,55,41,0.7454545454545455,219,2
0,"As Andrea in the crop duster passed over Susan , she could see the landing gear.",90.09000000000002,4.420000000000002,,6.0,5.852,6.9226666666666645,21.666666666666668,1.0,0.5393894586060232,1.7149594887281063,0.10087996992518272,,,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,2.411764705882353,0.0,0.35294117647058826,0.0,True,8.0,0.8823529411764706,3.823529411764706,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,4.0,1.5143755588800731,15.0,15.0,0.0,1.2,1.0,0.4,15,14,0.9333333333333333,65,1
0,"Bob was playing cards with Adam and was way ahead. If Adam hadn't had a sudden run of good luck, he would have won.",103.00500000000001,1.8733333333333313,,4.800000000000001,1.4475000000000016,2.8033333333333346,16.166666666666664,0.5,0.8386453767248416,2.3132312964727992,0.08261540344545712,0.3370181918144226,,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.0,2.4625668449197864,0.008021390374331583,0.3582887700534759,0.005347593582887694,True,13.0,0.8928571428571429,3.2857142857142856,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5833333333333335,3.0,1.3202482931462383,12.0,12.0,2.0,1.0833333333333333,1.0,0.2763853991962833,24,21,0.875,92,2
