,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,Young people playing with a long jump rope in the street.,103.37909090909093,1.572727272727274,,4.4,3.7663636363636357,6.098181818181818,20.090909090909093,1.0,0.4182911808700369,1.519363019443811,0.1266135849536509,,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,2.1666666666666665,0.0,0.5833333333333334,0.0,True,4.0,0.9166666666666666,3.9166666666666665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.181818181818182,4.0,1.6958871005616027,11.0,11.0,0.0,1.0909090909090908,1.0,0.28747978728803447,11,11,1.0,47,1
0,A group of children play jump rope in the streets while others watch in the background.,90.13250000000001,4.662500000000001,,6.4,7.470625000000002,8.442499999999995,34.75,3.0,0.5209676380825038,1.6836560314235864,0.09903859008374039,,,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,2.4705882352941178,0.0,0.47058823529411764,0.0,True,8.0,0.9411764705882353,4.235294117647059,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4375,4.0,2.3443749166888814,16.0,16.0,0.0,1.1875,1.0,0.3903123748998999,16,14,0.875,72,1
0,Hispanic woman wearing a red plaid shirt works on sewing an article of clothing.,65.72500000000001,7.570000000000004,,8.457142857142857,7.774285714285714,9.805714285714284,42.57142857142857,4.0,0.3298264123725715,1.3907266945621068,0.09271511297080712,,,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,2.066666666666667,0.0,0.6,0.0,True,4.0,0.9333333333333333,4.466666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.714285714285714,5.0,2.2812456318101875,14.0,14.0,0.0,1.5,1.0,0.6267831705280087,14,14,1.0,67,1
0,A group of young girls playing jump rope in the street.,103.37909090909093,1.572727272727274,,4.4,2.91,5.0290909090909075,20.090909090909093,1.0,0.3625298131714102,1.4369600606841264,0.1197466717236772,,,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,2.3333333333333335,0.0,0.4166666666666667,0.0,True,4.0,0.9166666666666666,3.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,1.7580981459830651,11.0,11.0,0.0,1.0909090909090908,1.0,0.28747978728803447,11,11,1.0,45,1
0,A man in a tan suit is using a pay phone to make a call.,101.37000000000002,2.8466666666666676,,6.0,-1.0559999999999974,-1.7013333333333343,15.0,0.0,0.5786100559833955,1.7835576617842093,0.11147235386151308,,,0.0,0.0625,0.0,0.0625,0.0,0.25,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0,2.375,0.0,0.4375,0.0,False,10.0,0.9375,2.625,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7333333333333334,3.0,1.3888444437333105,15.0,15.0,0.0,1.0666666666666667,1.0,0.24944382578492946,15,12,0.8,42,1
0,Some children are playing jump rope.,87.94500000000002,2.4833333333333343,,2.4000000000000004,5.120000000000001,8.666666666666664,39.33333333333333,2.0,0.17513366912354783,1.1914054600927935,0.1702007800132562,,,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.4285714285714286,0.0,0.42857142857142855,0.0,False,2.0,0.8571428571428571,4.428571428571429,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.0,1.8257418583505538,6.0,6.0,0.0,1.3333333333333333,1.0,0.4714045207910317,6,6,1.0,31,1
0,A large golden dog sniffing the butt of a white dog,103.37909090909093,1.572727272727274,,4.4,1.625454545454545,3.425454545454542,20.090909090909093,1.0,0.25003151634869275,1.2840658851182094,0.11673326228347358,,,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.5454545454545454,0.0,0.45454545454545453,0.0,True,4.0,1.0,3.727272727272727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.727272727272727,3.0,2.04898684901539,11.0,11.0,0.0,1.0909090909090908,1.0,0.28747978728803447,11,9,0.8181818181818182,41,1
0,A sumo wrestler with a brown belt is pushing another wrestler in a bout.,77.81071428571428,5.884285714285717,,8.457142857142857,5.082857142857144,6.445714285714288,42.57142857142857,4.0,0.4308201051979239,1.5385187535338354,0.1025679169022557,,,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,2.1333333333333333,0.0,0.4,0.0,True,7.0,0.9333333333333333,3.933333333333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.142857142857143,4.0,2.4743582965269675,14.0,14.0,0.0,1.3571428571428572,1.0,0.6102859818083951,14,11,0.7857142857142857,59,1
0,Two large dogs greet other while their owners watch.,94.30000000000001,2.342222222222226,,3.6,5.573333333333334,9.004444444444445,9.0,0.0,0.17015885500617844,1.1854931578861696,0.11854931578861697,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,2.1,0.0,0.5,0.0,True,4.0,0.9,4.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.777777777777778,5.0,0.7856742013183862,9.0,9.0,0.0,1.2222222222222223,1.0,0.41573970964154905,9,9,1.0,44,1
0,"A man in a red and black jacket, blue shirt, lots of silver necklaces, and his blue jeans falling down, checks out a woman wearing a black leather jacket, yellow bra, pink fingerless gloves, and sunglasses.",59.84500000000003,13.855555555555558,,15.511111111111113,17.895833333333336,10.001111111111108,52.666666666666664,6.0,1.4931118080488375,4.450924413827104,0.10115737304152508,,,0.20454545454545456,0.09090909090909091,0.0,0.0,0.06818181818181818,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.022727272727272728,0.0,0.18181818181818182,0.0,0.0,0.06818181818181818,0.0,3.409090909090909,0.0,0.4318181818181818,0.0,True,12.0,0.8181818181818182,3.8863636363636362,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.527777777777778,4.0,2.3272075673923878,36.0,36.0,0.0,1.3055555555555556,1.0,0.517442666949921,36,28,0.7777777777777778,171,1
0,Woman with green sweater and sunglasses smiling,78.87285714285717,3.997142857142858,,2.8000000000000003,9.657142857142855,14.41142857142857,49.857142857142854,3.0,0.09576612879832144,1.1005016582499927,0.1572145226071418,,,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.8571428571428572,0.0,0.42857142857142855,0.0,False,2.0,1.0,5.857142857142857,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.857142857142857,5.0,2.166535841157586,7.0,7.0,0.0,1.4285714285714286,1.0,0.4948716593053935,7,7,1.0,41,1
0,A woman with dark hair is wearing a green sweater.,86.70500000000001,3.650000000000002,,4.0,2.41,4.759999999999998,30.0,2.0,0.30787162778142946,1.3605263239436953,0.12368421126760866,,,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,1.9090909090909092,0.0,0.45454545454545453,0.0,True,4.0,0.9090909090909091,3.727272727272727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,2.04939015319192,10.0,10.0,0.0,1.3,1.0,0.45825756949558405,10,9,0.9,41,1
0,A smiling lady in a green jacket at a public gathering.,72.61545454545457,5.863636363636363,,8.036363636363637,2.91,5.0290909090909075,29.181818181818183,2.0,0.36776019129853776,1.444495594822516,0.12037463290187633,,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,2.5,0.0,0.3333333333333333,0.0,True,5.0,0.9166666666666666,3.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,2.6628760937957834,11.0,11.0,0.0,1.4545454545454546,1.0,0.6555547773570889,11,9,0.8181818181818182,45,1
0,A woman in a green jacket and black sunglasses outside in a crowd.,89.51692307692309,4.003076923076925,,5.2,4.272307692307692,5.895384615384614,28.384615384615387,2.0,0.4651116773107905,1.5921919906784845,0.11372799933417746,,,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,2.9285714285714284,0.0,0.42857142857142855,0.0,True,6.0,0.9285714285714286,3.857142857142857,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.076923076923077,5.0,2.6153846153846154,13.0,13.0,0.0,1.2307692307692308,1.0,0.4213250442347432,13,10,0.7692307692307693,54,1
0,A lady with sunglasses on her head and a green sweatshirt is looking off-camera.,90.09000000000002,4.420000000000002,,6.0,6.48,7.7066666666666634,35.0,3.0,0.4433332050668146,1.557891345158214,0.09164066736224788,,,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,2.764705882352941,0.0,0.47058823529411764,0.0,True,8.0,0.8823529411764706,3.9411764705882355,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.333333333333333,4.0,2.748737083745107,15.0,15.0,0.0,1.2,1.0,0.4,15,14,0.9333333333333333,67,1
0,A climber is making his way up a snowy mountainside.,86.70500000000001,3.650000000000002,,8.0,3.3520000000000003,5.935999999999996,30.0,2.0,0.3106070455326574,1.3642530265216593,0.12402300241105993,,,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,2.090909090909091,0.0,0.36363636363636365,0.0,True,5.0,0.9090909090909091,3.909090909090909,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.2,3.0,3.249615361854384,10.0,10.0,0.0,1.3,1.0,0.6403124237432849,10,9,0.9,43,1
0,A man dressed in snow-gear takes a leap into a snow-covered ravine.,95.93928571428573,3.355714285714285,,5.6000000000000005,3.4007142857142867,4.345714285714283,28.285714285714285,2.0,0.407111002788353,1.502470874862385,0.08838063969778735,,,0.0,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,2.5294117647058822,0.0,0.4117647058823529,0.0,True,5.0,0.8235294117647058,3.2941176470588234,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7857142857142856,4.0,1.9704448891619604,14.0,14.0,0.0,1.1428571428571428,1.0,0.3499271061118826,14,11,0.7857142857142857,56,1
0,a lone person jumping through the air from one snowy mountain to another.,76.50153846153849,5.818461538461541,,8.276923076923078,6.808461538461536,9.061538461538458,43.769230769230774,4.0,0.44644553356771544,1.5627475679533438,0.1116248262823817,,,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,2.7142857142857144,0.0,0.42857142857142855,0.0,True,7.0,0.9285714285714286,4.357142857142857,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.615384615384615,4.0,2.131754840084772,13.0,13.0,0.0,1.3846153846153846,1.0,0.6249260311258431,13,13,1.0,61,1
0,A man in shorts and a white garment stands at the base of stairs framed by black railing.,94.565,4.541111111111114,,7.2,6.148333333333333,5.748888888888885,29.11111111111111,2.0,0.5371385300664437,1.711103578787626,0.09005808309408558,,,0.10526315789473684,0.21052631578947367,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,2.0,0.0,0.631578947368421,0.0,True,8.0,0.9473684210526315,3.789473684210526,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9444444444444446,3.5,2.0130745479992713,18.0,18.0,0.0,1.1111111111111112,1.0,0.3142696805273545,18,17,0.9444444444444444,72,1
0,A man doing tricks in the snow.,103.04428571428575,0.6257142857142846,,2.8000000000000003,-1.7814285714285738,0.13142857142856812,7.0,0.0,0.30431673537125736,1.3556983857256575,0.16946229821570719,,,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,1.75,0.0,0.5,0.0,False,4.0,0.875,3.125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4285714285714284,3.0,1.5907898179514348,7.0,7.0,0.0,1.1428571428571428,1.0,0.3499271061118826,7,7,1.0,25,1
0,Two Asian people sit at a blue table in a food court.,103.00500000000001,1.8733333333333313,,4.800000000000001,0.6624999999999979,1.8233333333333306,12.0,0.0,0.3792993153824305,1.4612603479929154,0.11240464215330118,,,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,2.3846153846153846,0.0,0.38461538461538464,0.0,True,5.0,0.9230769230769231,3.230769230769231,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4166666666666665,3.5,1.6051133570215186,12.0,12.0,0.0,1.0833333333333333,1.0,0.2763853991962833,12,11,0.9166666666666666,42,1
0,Indian couple holding child near riverbank.,45.64500000000001,8.383333333333333,,15.733333333333333,10.615000000000002,15.52666666666667,39.33333333333333,2.0,0.14734561470368546,1.158754376381936,0.1655363394831337,,,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.4285714285714286,0.0,0.5714285714285714,0.0,False,0.0,0.8571428571428571,5.428571428571429,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.166666666666667,6.0,1.5723301886761007,6.0,6.0,0.0,1.8333333333333333,1.5,0.8975274678557507,6,6,1.0,38,1
0,A bunch of people playing soccer.,87.94500000000002,2.4833333333333343,,2.4000000000000004,2.7650000000000006,5.726666666666667,22.666666666666664,1.0,0.22417014401611102,1.2512838997856939,0.1787548428265277,,,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.4285714285714286,0.0,0.7142857142857143,0.0,False,2.0,0.8571428571428571,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,5.5,2.217355782608345,6.0,6.0,0.0,1.3333333333333333,1.0,0.4714045207910317,6,6,1.0,28,1
0,A soccer player jumping in air during a game.,75.50000000000003,4.964444444444446,,3.6,1.9100000000000001,4.431111111111111,20.11111111111111,1.0,0.28106073247054975,1.3245340437173814,0.13245340437173814,,,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.8,0.0,0.5,0.0,True,4.0,0.9,3.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,2.211083193570267,9.0,9.0,0.0,1.4444444444444444,1.0,0.4969039949999533,9,8,0.8888888888888888,37,1
0,A shot-on-goal action photo of soccer players in red and black uniforms.,83.85357142857143,5.041428571428572,,5.6000000000000005,5.082857142857144,6.445714285714288,28.285714285714285,2.0,0.40287947054595685,1.496126553479099,0.08800744432229994,,,0.11764705882352941,0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,2.823529411764706,0.0,0.35294117647058826,0.0,True,5.0,0.8235294117647058,3.588235294117647,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.142857142857143,4.0,2.030381486221699,14.0,14.0,0.0,1.2857142857142858,1.0,0.45175395145262565,14,14,1.0,61,1
0,The red team knocked the ball toward the goal and the black team tried to block it.,100.00352941176472,3.5341176470588245,,6.800000000000001,5.355882352941176,5.28705882352941,22.88235294117647,1.0,0.683575051301591,1.9809470754892156,0.11005261530495641,,,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,2.2777777777777777,0.0,0.4444444444444444,0.0,True,8.0,0.9444444444444444,3.7222222222222223,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8823529411764706,4.0,1.3232025740237638,17.0,17.0,0.0,1.0588235294117647,1.0,0.23529411764705885,17,13,0.7647058823529411,67,1
0,Six soccer players on field with player in red uniform in the air and ball airborne.,79.5575,6.137499999999999,,6.4,6.587499999999999,7.339999999999996,34.75,3.0,0.46833013856851335,1.59732465412401,0.09396027377200059,,,0.058823529411764705,0.23529411764705882,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.4117647058823529,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,2.9411764705882355,0.0,0.4117647058823529,0.0,True,7.0,0.9411764705882353,4.0588235294117645,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.25,3.5,1.920286436967152,16.0,16.0,0.0,1.3125,1.0,0.46351240544347894,16,15,0.9375,69,1
0,Two little kids showing their American pride in their star spangled wagon.,81.85500000000002,4.823333333333334,,8.133333333333333,8.905000000000001,12.113333333333337,37.0,3.0,0.2169596389430144,1.2422939608285468,0.09556107390988822,,,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,2.6153846153846154,0.0,0.3076923076923077,0.0,True,4.0,0.9230769230769231,4.846153846153846,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.166666666666667,5.0,1.7716909687891083,12.0,12.0,0.0,1.3333333333333333,1.0,0.6236095644623235,12,11,0.9166666666666666,63,1
0,"A young man in a red quilted vest displays an assortment of silver pendants around his neck as he watches a woman in a yellow bikini top, a black jacket, and bright pink fingerless gloves go by.",64.10162162162163,13.510270270270272,,16.962162162162162,16.801081081081087,8.032432432432433,53.21621621621622,6.0,0.989291495880097,2.689328396948849,0.06723320992372123,,,0.225,0.1,0.025,0.0,0.025,0.15,0.0,0.25,0.0,0.0,0.05,0.0,0.075,0.025,0.0,0.075,0.0,3.025,0.0,0.45,0.0,True,17.0,0.925,3.95,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1891891891891895,4.0,2.5130775559153142,37.0,37.0,0.0,1.2432432432432432,1.0,0.5405405405405406,37,32,0.8648648648648649,158,1
0,Girl is blowing to a butterfly.,73.84500000000001,4.450000000000003,,9.066666666666666,1.1950000000000003,3.7666666666666657,39.33333333333333,2.0,0.35348327335774976,1.424019167692985,0.2034313096704264,,,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.5714285714285714,0.0,0.42857142857142855,0.0,False,3.0,0.8571428571428571,3.7142857142857144,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.166666666666667,3.0,2.9107081994288304,6.0,6.0,0.0,1.5,1.0,0.7637626158259734,6,6,1.0,26,1
0,An elderly couple dances next to a table where a boy is sitting with his head down.,95.02705882352943,4.228235294117649,,6.800000000000001,5.355882352941176,5.28705882352941,28.764705882352942,2.0,0.4866697198298846,1.6268891913953263,0.09038273285529591,,,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,2.5555555555555554,0.0,0.4444444444444444,0.0,True,10.0,0.9444444444444444,3.7222222222222223,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8823529411764706,4.0,1.8749855824128503,17.0,17.0,0.0,1.1176470588235294,1.0,0.32218973970892123,17,16,0.9411764705882353,67,1
0,A small girl stands among many large watermelons.,82.39000000000001,3.7550000000000026,,8.200000000000001,6.708749999999998,10.634999999999998,20.5,1.0,0.15751004607644106,1.1705925177845387,0.1300658353093932,,,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,3.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,5.0,2.6190408549696205,8.0,8.0,0.0,1.375,1.0,0.9921567416492215,8,8,1.0,42,1
0,An elderly couple dance in front of a juke box while a guy in shorts sleeps at a nearby table,97.70500000000003,4.600000000000001,,8.0,5.997,4.475999999999999,25.0,1.0,0.41411961081615345,1.5130380917825286,0.07565190458912643,,,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.05,0.0,2.2,0.0,0.55,0.0,True,10.0,1.0,3.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7,3.5,1.9519221295943134,20.0,20.0,0.0,1.05,1.0,0.21794494717703372,20,17,0.85,74,1
0,"An elderly couple, both wearing white shirts, dancing and a young male sitting at a table.",84.845,5.400000000000002,,6.4,7.765000000000001,8.809999999999999,41.0,4.0,0.61159728037142,1.843373432730894,0.09701965435425758,,,0.15789473684210525,0.05263157894736842,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,2.4210526315789473,0.0,0.47368421052631576,0.0,True,6.0,0.8421052631578947,3.9473684210526314,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,5.0,2.091650066335189,16.0,16.0,0.0,1.25,1.0,0.4330127018922193,16,15,0.9375,75,1
0,A child stoops to pick up a watermelon from a large pile of them.,89.89642857142859,4.19857142857143,,8.457142857142857,2.727857142857143,3.5057142857142836,21.142857142857142,1.0,0.48830989739179287,1.6295597680540257,0.10863731787026838,,,0.06666666666666667,0.2,0.0,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,2.3333333333333335,0.0,0.4666666666666667,0.0,True,8.0,0.9333333333333333,3.466666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.642857142857143,4.0,2.378689400763816,14.0,14.0,0.0,1.2142857142857142,1.0,0.7726181304565691,14,12,0.8571428571428571,52,1
